NumEstacao,distance
679411224,0.28
679411330,0.28
679411364,0.14463
679411429,0.11592
679411631,0.10259
679411690,0.28
679411747,0.159845
679411887,0.28
679412212,0.18659
679412395,0.2069
679412450,0.28
679412484,0.25088499999999997
679412557,0.27532
679412581,0.05
679412603,0.28
679412611,0.262975
682876160,0.26454500000000003
682876194,0.28
682876216,0.28
682879436,0.20445500000000003
682879452,0.22719999999999999
682879495,0.28
682879541,0.05
682879576,0.23914
682880175,0.16148500000000002
682880191,0.28
682880205,0.244975
682914975,0.19674
682915017,0.28
682915238,0.28
682915475,0.05
682937347,0.176475
682937576,0.28
683115588,0.13231
683115685,0.22248500000000002
683115820,0.28
683175203,0.05
683175211,0.155835
683175220,0.193495
683175246,0.25561500000000004
683263692,0.250925
683264796,0.12636
683290916,0.22669999999999998
683414836,0.05
683486136,0.28
683486241,0.220065
683505840,0.13501
683506854,0.28
683584480,0.27681
683646532,0.28
683646540,0.091205
683662678,0.12469
683665413,0.14552
683696220,0.28
683701037,0.28
683701134,0.2071
683706535,0.128345
683709399,0.28
683764802,0.28
683807706,0.17177
683810952,0.05
683824660,0.28
683877798,0.13692500000000002
683877828,0.20145500000000002
683929410,0.12575
683953087,0.20655
683957880,0.09139
683957902,0.05
683984489,0.07127
683984519,0.28
684073960,0.28
684074338,0.28
684110091,0.28
684110156,0.28
684110180,0.28
684127407,0.19044999999999998
684127423,0.089485
684136120,0.28
684136287,0.28
684189550,0.28
684191458,0.28
684191610,0.19031499999999998
684199564,0.28
684270412,0.20591
684365782,0.14343
684366053,0.15356
684498090,0.17726499999999998
684498162,0.28
684591073,0.25867
684591138,0.23505
684610701,0.20449
684640520,0.13379
684793784,0.21201
684892812,0.16619
684984679,0.130095
684984776,0.11831
684984814,0.206235
684984873,0.271355
685074315,0.28
685074749,0.28
685090396,0.28
687389739,0.265275
687394422,0.05
687395046,0.28
687395569,0.139995
687395992,0.11169
687396859,0.28
687397707,0.28
687398673,0.245615
687399092,0.10558
687401780,0.17385
687401801,0.28
687403057,0.28
687421489,0.146195
687460107,0.243375
687460204,0.28
687461715,0.28
687535794,0.169515
687582075,0.17613499999999999
687582156,0.05
687620970,0.28
687637252,0.060185
687637368,0.28
688196276,0.21771000000000001
688197957,0.193335
688198821,0.18659
688284019,0.28
688399525,0.25115
688399541,0.28
688399576,0.28
688466770,0.05
688467245,0.23505
688628060,0.19570500000000002
688632360,0.173255
688744869,0.0728
688744923,0.05
688745415,0.15046
688833195,0.28
688838057,0.15278999999999998
688910947,0.23887
688957196,0.28
689012268,0.28
689113560,0.198525
689317182,0.22685
689645724,0.20445500000000003
689680694,0.05
689680716,0.106195
689900120,0.10604000000000001
689900287,0.28
689904584,0.16963499999999998
689904703,0.28
689906285,0.199245
689906390,0.1646
689908059,0.1721
689999968,0.169495
690000111,0.088655
690000200,0.22158
690000405,0.21030000000000001
690000510,0.10729000000000001
690027010,0.27362000000000003
690027206,0.11289
690235160,0.05
690236280,0.16231
690236603,0.10341
690265395,0.20597
690533659,0.28
690562160,0.238435
690578563,0.093875
690590385,0.185665
690728360,0.15180000000000002
690734557,0.21187999999999999
690913842,0.27013
691190615,0.28
691191506,0.21087999999999998
692360360,0.28
692403140,0.28
692531912,0.28
692532056,0.102815
692532170,0.24409999999999998
692532595,0.05
692635963,0.1871
692636013,0.18656999999999999
692636030,0.14661000000000002
692646094,0.28
692647635,0.13669499999999998
692649000,0.09247499999999999
692649085,0.177415
692649131,0.28
692649328,0.28
692649395,0.224805
692649883,0.11305
692649980,0.05
692650059,0.08103
692650075,0.28
692655484,0.14375
692655514,0.28
692655522,0.28
692655743,0.25783999999999996
692655751,0.28
692655760,0.23605500000000001
692678603,0.28
692721991,0.159845
692730788,0.22006
692730877,0.28
692730966,0.13757499999999998
692731024,0.28
692731083,0.20904
692731482,0.05
692731555,0.28
692926372,0.28
692926577,0.28
692926607,0.28
692926631,0.28
693076917,0.2379
693101245,0.20343
693104970,0.173285
693186330,0.28
693186380,0.13885
693196955,0.28
695219936,0.28
695413651,0.28
695435850,0.28
695442163,0.28
695511432,0.135865
695514067,0.27294999999999997
695514130,0.28
695515896,0.28
695516698,0.28
695516728,0.28
695516906,0.28
695517848,0.28
695518020,0.28
695541420,0.05
695619705,0.28
695676083,0.13794
695729870,0.28
696146835,0.28
696579375,0.28
696579383,0.28
696579421,0.28
696579430,0.28
696579480,0.28
696634236,0.05
696634260,0.2503
696645459,0.25695
696647206,0.28
696647346,0.28
696647400,0.28
696647451,0.28
696647524,0.12469
696647648,0.28
696647672,0.28
696648008,0.28
696648024,0.25016
696648032,0.28
696648059,0.28
696648113,0.28
696648156,0.270765
696648172,0.13383
696648180,0.28
696648318,0.28
696648326,0.28
696648466,0.28
696648709,0.06365
696648717,0.28
696648733,0.28
696648881,0.27869
696648997,0.06898
696649071,0.14596
696649179,0.28
696649284,0.119065
696649861,0.28
696649942,0.28
696650185,0.2069
696650215,0.28
696650274,0.28
696650290,0.242185
696653362,0.199245
696654580,0.28
696654598,0.06361
696654695,0.25115
696654750,0.152645
696654776,0.26689999999999997
696654830,0.25167500000000004
696654849,0.28
696655470,0.28
696655870,0.22455
696655888,0.28
696661055,0.28
696661152,0.102815
696665131,0.28
696665760,0.223115
697122239,0.21399
697148513,0.28
697359484,0.28
697359751,0.27104500000000004
697359794,0.28
697359956,0.28
697359980,0.28
697360130,0.28
697371794,0.28
697372065,0.28
697372154,0.05
697372723,0.28
697389685,0.204845
697389901,0.27362000000000003
697389944,0.135865
697390454,0.05
697390918,0.28
697392414,0.28
697392589,0.20958500000000002
697392678,0.20692
697392732,0.28
697392880,0.28
697392953,0.248205
697392961,0.28
697393038,0.28
697393577,0.277285
697397327,0.28
697397688,0.28
697401294,0.28
697401359,0.096905
697401456,0.28
697401553,0.068865
697401588,0.09359999999999999
697402185,0.28
697402266,0.28
697402649,0.28
697402762,0.248565
697403718,0.17952500000000002
697403823,0.14751499999999998
697404064,0.251535
697404641,0.28
697404668,0.28
697498352,0.28
697544591,0.25849500000000003
697570037,0.28
697601862,0.28
697604748,0.28
697610497,0.28
697611302,0.28
697612619,0.28
697612651,0.28
697612783,0.223505
697685063,0.28
698144589,0.28
698147200,0.28
698147227,0.10208
698147235,0.19500499999999998
698147359,0.13669499999999998
698147430,0.05722
698147480,0.149145
698147693,0.28
698147774,0.28
698273532,0.066155
698949625,0.28
699124298,0.28
699267498,0.06407500000000001
699273803,0.28
699274451,0.2417
699283949,0.28
699426952,0.28
699427444,0.28
699427797,0.28
699428513,0.28
699428610,0.28
699429811,0.28
699429862,0.28
699431255,0.18115
699434866,0.05
699435099,0.220435
699436850,0.155835
699436982,0.21403999999999998
699437210,0.14186500000000002
699538637,0.08273
699539072,0.112035
699540607,0.132405
699554470,0.28
699591414,0.28
699591600,0.21228999999999998
699727642,0.28
699779731,0.05
699780322,0.22371000000000002
699780632,0.14314
699780969,0.26164499999999996
699796954,0.05
699919690,0.169775
699978980,0.28
1012588936,0.28
1015101582,0.28
1015101671,0.28
688963870,0.28
1005711574,0.28
1007867440,0.28
1008006596,0.28
683662503,0.28
683808125,0.28
684149958,0.28
684166445,0.28
1015199140,0.28
684646692,0.28
1009289710,0.28
1011894944,0.28
1012044294,0.28
1014333897,0.05
1014361823,0.05
1014775016,0.05
683764578,0.28
683869078,0.28
683869132,0.05
692707891,0.05
1014361815,0.13266999999999998
1015146870,0.13266999999999998
686213629,0.28
691819386,0.13266999999999998
688963781,0.28
1014050526,0.28
1014050534,0.28
1014050623,0.221795
1015439800,0.28
684724405,0.221795
1000021154,0.20211
1000685508,0.24974000000000002
1001407404,0.23317
1005694254,0.28
1008006529,0.171125
1008739879,0.17104499999999997
1008778572,0.28
1008981416,0.27460500000000004
1012700035,0.28
1014976054,0.28
1014976062,0.28
1014976070,0.28
1014976089,0.152665
1014976097,0.28
1014976119,0.05
1014976127,0.28
1014976194,0.13717500000000002
1014976321,0.28
1014976330,0.28
1014976348,0.28
1014976356,0.28
1014976364,0.05
1014976372,0.28
1014976380,0.24974000000000002
1014976399,0.28
1014976402,0.28
1014976410,0.144095
1014976429,0.05
1014976437,0.28
1014976445,0.06951
1014976453,0.22654
1014976461,0.27460500000000004
1014976470,0.28
1014976488,0.23317
1014976496,0.20211
1014976500,0.28
1014976518,0.09609999999999999
1014976526,0.216535
1014976534,0.12954
1014976542,0.1686
1014976550,0.28
1014976569,0.2724
1014976577,0.28
1014976585,0.28
1014976593,0.28
1014976607,0.28
1014976615,0.28
1014976623,0.28
1014976631,0.28
1014976640,0.0695
1014976658,0.05
1014976666,0.243555
1014976674,0.28
1015599289,0.154105
659107740,0.216535
659107775,0.28
659107910,0.28
659108020,0.28
659109166,0.2724
659109522,0.28
659109611,0.26417
659109662,0.12954
671066927,0.28
671066943,0.28
682916200,0.28
682916552,0.0695
682916579,0.28
682916625,0.28
682916650,0.28
682916692,0.28
682916714,0.17104499999999997
682916811,0.243555
682916820,0.28
682918253,0.19153
683116118,0.28
683263641,0.06951
683481517,0.28
683515608,0.152665
683583905,0.28
683662635,0.28
683701053,0.28
683811010,0.13717500000000002
683878174,0.144095
684074265,0.28
684168596,0.09609999999999999
684191776,0.28
688466591,0.22654
690972520,0.05
692645713,0.1686
692926992,0.05
695525182,0.28
695549936,0.05
696660563,0.28
697393739,0.05
1015101612,0.05
689717130,0.05
1008706105,0.28
1013249540,0.28
1014185618,0.11028
1014185626,0.05
1014185634,0.28
1014298331,0.28
1014474148,0.28
1014474415,0.28
1015155240,0.05
1015155259,0.11028
1015179425,0.28
1015199132,0.28
659053799,0.28
683869000,0.28
683900374,0.28
683907948,0.28
688632262,0.28
689906374,0.28
690719523,0.28
690906790,0.28
691444064,0.28
691749930,0.28
692141006,0.05
692637699,0.28
692642684,0.11028
696420970,0.28
1012631220,0.28
685073734,0.28
1015039283,0.160685
684940035,0.160685
1009033538,0.28
682874337,0.28
682874361,0.28
682874388,0.28
695560980,0.28
1013449557,0.28
1013449573,0.270345
1013449590,0.28
1013449603,0.08488
1013449620,0.28
684074460,0.08488
690772777,0.270345
1004047220,0.28
1004049215,0.28
662341066,0.28
662341325,0.28
662341422,0.28
662341473,0.28
667970622,0.28
682875058,0.28
1006391212,0.28
1006017876,0.28
1014474369,0.28
683842064,0.28
684775883,0.28
691726272,0.28
1015039631,0.05
689977026,0.05
1006390640,0.28
1000019249,0.21184999999999998
1001720200,0.066415
1002334672,0.180865
1002539703,0.26081
1006623598,0.25533500000000003
1009551830,0.28
1009887642,0.157545
1014184999,0.180865
1014185006,0.05
1014185014,0.157545
1014185022,0.28
1015014680,0.09818
1015600708,0.066415
1015705941,0.24048
641259786,0.28
641261217,0.26879000000000003
682874094,0.09818
683763903,0.28
684366002,0.24048
687462185,0.28
688023495,0.28
690531710,0.28
690880812,0.157545
691004617,0.180865
691111235,0.05
692655689,0.28
692655697,0.28
695653202,0.28
1006390666,0.28
1014184956,0.05
1014184964,0.05
1014361661,0.05
1015155020,0.05
1015155038,0.05
1015168300,0.05
683808842,0.28
683936417,0.28
684838087,0.28
690554460,0.05
690581734,0.05
690583427,0.05
1006390658,0.28
1015496927,0.05
690027966,0.05
1013448321,0.28
1013448445,0.28
1013448712,0.09547499999999999
1013448720,0.28
684775778,0.09547499999999999
1014185596,0.28
1015155232,0.28
684191504,0.28
690937741,0.28
1008810336,0.28
1008839741,0.28
1008839750,0.28
683842056,0.28
686215044,0.28
687201640,0.28
687201721,0.28
689099339,0.28
695525131,0.28
1014144857,0.28
1014144865,0.28
1014204450,0.28
1014204493,0.05834
684585863,0.05834
1012033446,0.28
1012168600,0.28
1012572185,0.28
1015099251,0.05
1015099286,0.28
1015099995,0.28
1015100004,0.078315
683542648,0.078315
683689452,0.05
684892677,0.28
1012312680,0.28
683481355,0.28
683481371,0.28
683481398,0.28
683582917,0.28
683583778,0.28
687462274,0.28
688910866,0.28
689736150,0.28
691934860,0.28
692926623,0.28
695437380,0.28
695437631,0.28
688911897,0.28
1014185030,0.05
1014473826,0.188555
1015014590,0.05
1015439656,0.28
683646516,0.28
684422603,0.28
690564422,0.28
690951477,0.188555
691191069,0.28
693196920,0.05
695518224,0.188555
1011982452,0.28
1011982568,0.28
1014158211,0.100185
1014932812,0.100185
683583859,0.28
684152053,0.28
691080798,0.100185
1000064554,0.28
1001409636,0.24843
1001411223,0.28
1001675964,0.28
1005433108,0.28
1008671131,0.24416
1008810166,0.28
1009122514,0.28
1009198430,0.269745
1014878850,0.28
682657000,0.28
682873080,0.28
682873233,0.28
682880612,0.28
682880710,0.28
682880728,0.28
682915459,0.28
682946745,0.28
682946761,0.28
683175645,0.269745
683263480,0.24843
683662651,0.28
684145634,0.28
684472813,0.28
684639955,0.28
684645467,0.28
685074196,0.24416
687395445,0.28
689012616,0.28
689906200,0.28
691453063,0.28
692359109,0.28
692731393,0.28
699173906,0.28
699210887,0.28
1000703549,0.21051499999999998
1001627307,0.258875
1001628869,0.28
1001631266,0.28
1001783295,0.28
1001785603,0.28
1001811191,0.28
1001826229,0.28
1002683707,0.22916
1003393818,0.28
1007140663,0.28
1007298941,0.28
1007336150,0.22213
1007336169,0.258875
1007353292,0.26394999999999996
1007790773,0.24641
1009198413,0.23345
1009382508,0.1662
1009382540,0.26394999999999996
1013249426,0.28
1014184980,0.28
1014473486,0.28
1015146853,0.06765
659052334,0.28
659053071,0.28
659053390,0.28
679352864,0.28
679410880,0.28
682937584,0.28
683115677,0.28
683173618,0.28
683173715,0.28
683173731,0.28
683173774,0.28
683173960,0.28
683173987,0.28
683174010,0.28
683174991,0.28
683175009,0.24641
683951483,0.28
683951718,0.28
683951734,0.28
684096854,0.28
684122383,0.28
684136066,0.26722
684146835,0.06765
684640104,0.28
687637376,0.28
688466540,0.262775
689680686,0.28
692655662,0.28
692655670,0.28
695518372,0.28
696654024,0.23345
698146131,0.28
698837789,0.28
699654912,0.28
699655072,0.22916
699914817,0.28
699959764,0.28
699980453,0.28
684366304,0.28
1015118302,0.05
690027940,0.05
1002347510,0.28
1003593345,0.05
1003596450,0.28
1003602280,0.193645
1003608822,0.25203
1003610673,0.28
1003614202,0.11829
1003614393,0.05
1003614989,0.28
1003615039,0.07776999999999999
1003615411,0.05
1008810190,0.25203
1009442233,0.05
1009535185,0.28
1009876667,0.193645
1011764080,0.28
1014158173,0.11829
1014184883,0.05
1014298269,0.12927000000000002
1014298277,0.07776999999999999
1014298285,0.28
1014361610,0.28
1014933320,0.12927000000000002
1014933339,0.05
1015154996,0.17832
1015168253,0.28
1015599378,0.09656
683389149,0.09656
683389157,0.28
683389165,0.28
683583980,0.17832
683584057,0.28
689013124,0.28
690494939,0.05
690494947,0.12927000000000002
690937563,0.28
691107629,0.07776999999999999
691339538,0.28
691955980,0.11829
692644423,0.05
1006390607,0.28
1006390585,0.28
1012404150,0.28
1012404169,0.28
1013448348,0.20317500000000002
1013448755,0.28
1014970692,0.28
685073726,0.20317500000000002
689461313,0.28
1015101540,0.05
1015102007,0.28
689997280,0.05
1012588928,0.28
1015101507,0.05
690002718,0.05
1015099987,0.05
689603517,0.05
1000069548,0.28
1014361653,0.28
683706527,0.28
1014050470,0.05
1015496897,0.05
686684737,0.05
1014527330,0.28
1014527365,0.28
1014527420,0.28
1014885253,0.28
1014885261,0.07599500000000001
1015599343,0.141275
683582895,0.07599500000000001
684047640,0.28
687582180,0.28
695769790,0.28
698959957,0.28
682876275,0.28
682876291,0.28
682876313,0.28
688467725,0.28
1014361769,0.28
684646870,0.28
693094125,0.28
690772475,0.28
1014361750,0.28
685074390,0.28
1013061737,0.28
689099444,0.28
1015689156,0.28
684047004,0.28
1011875745,0.28
1011982460,0.28
1015477140,0.28
1015477159,0.28
1015477167,0.20955500000000002
1015477175,0.28
1015477191,0.28
1015477256,0.28
684105705,0.20955500000000002
684587300,0.28
688538070,0.28
688967841,0.28
1006390615,0.28
1013065112,0.28
695470337,0.28
1012664667,0.055955
1014204442,0.28
1015101370,0.28
1015101515,0.28
1015101523,0.055955
1015101558,0.28
1015101574,0.28
1015101604,0.28
1015101990,0.05
683911520,0.28
684127229,0.28
689603541,0.05
1013260217,0.05
689988095,0.05
1000318190,0.28
1000318637,0.28
1000665248,0.28
1001720170,0.255905
1001784011,0.228305
1001861547,0.28
1001891268,0.266475
1008006537,0.28
1008006600,0.28
1008239710,0.18921000000000002
1008640686,0.28
1008862689,0.28
1008981408,0.266475
1009144259,0.28
1009289443,0.216075
1009876683,0.28
1009876691,0.17093
1009876705,0.28
641221487,0.28
641221509,0.17093
641221533,0.28
641221541,0.28
641221550,0.28
641258135,0.28
641258151,0.28
641259859,0.216075
659051621,0.255905
665696655,0.28
665697058,0.28
683964569,0.28
684202085,0.26447000000000004
684498073,0.28
684610671,0.28
684892650,0.276325
692655654,0.228305
692732098,0.28
699212561,0.28
1012123623,0.28
1012131774,0.28
1014050453,0.05
690002602,0.05
1006390631,0.226645
1015299862,0.226645
1015168288,0.28
683951750,0.28
688963714,0.28
1000318904,0.28
1015503184,0.28
683116258,0.28
684498200,0.28
1011923006,0.28
1015118272,0.28
684836548,0.28
1014774923,0.145185
1015404020,0.145185
688467180,0.145185
1005637307,0.05
1005637315,0.05
1014184891,0.05
1014184905,0.05
1014774915,0.05
1015051305,0.11889
679410724,0.05
1012588839,0.28
684947072,0.27614999999999995
684947188,0.28
699098823,0.27614999999999995
689985738,0.28
1000019141,0.28
1000387019,0.28
1001786227,0.28
1005433086,0.28
1008839768,0.28
1009876713,0.28
1014185081,0.28
1014473583,0.28
1014474504,0.24606
1015155119,0.28
1015179433,0.28
1015560153,0.28
1015560200,0.28
1015630836,0.28
1015689164,0.05
1015705690,0.05
679411046,0.05
684074427,0.28
684088924,0.28
684191440,0.28
688832814,0.28
688900119,0.24606
690601069,0.28
692091947,0.24606
692120327,0.28
693186100,0.28
699429021,0.05
1006390593,0.28
1015155291,0.05
683582712,0.05
699099749,0.28
1013448704,0.28
689977034,0.28
1014885300,0.28
683607090,0.28
684140365,0.28
683824503,0.28
697604705,0.28
1013065031,0.28
1014298340,0.28
1014473974,0.28
1015155135,0.10699
683412760,0.28
683951440,0.10699
683951459,0.28
684595273,0.28
684939495,0.28
684942437,0.28
691049203,0.28
691107645,0.28
1011922999,0.28
1014474261,0.05
1015300020,0.05
683589938,0.28
684587343,0.28
691604550,0.05
1014473478,0.28
